2014-02-24,18.6839,18.9257,18.6579,18.8411,289452520
2014-02-25,18.9064,18.913,18.6071,18.645,232987048
2014-02-26,18.7004,18.75,18.4143,18.4768,276525144
2014-02-27,18.4693,18.885,18.4304,18.8454,302229284
2014-02-28,18.8957,19.0268,18.6471,18.7943,372298612
2014-03-03,18.6936,18.9518,18.6718,18.8486,238857976
2014-03-04,18.9643,19.0229,18.8489,18.9729,259536480
2014-03-05,18.9614,19.0982,18.8975,19.0129,200261684
2014-03-06,19.0282,19.0871,18.8607,18.9554,185689700
2014-03-07,18.9675,18.9993,18.7875,18.9443,221369764
2014-03-10,18.87,19.0475,18.8693,18.9614,175265720
2014-03-11,19.1232,19.2407,19.0211,19.1461,280795396
2014-03-12,19.0896,19.1911,19.0,19.1646,200781280
2014-03-13,19.1943,19.2736,18.8986,18.9518,257742436
2014-03-14,18.8854,18.9604,18.6786,18.7389,237197968
2014-03-17,18.8464,18.9275,18.7804,18.8121,199544296
2014-03-18,18.7821,18.9989,18.7571,18.9786,209647452
2014-03-19,19.0093,19.1514,18.8929,18.9736,224754628
2014-03-20,18.9246,19.0239,18.8339,18.8821,208398148
2014-03-21,18.9975,19.0625,18.7975,19.0311,374448676
2014-03-24,19.2293,19.3036,19.1093,19.2568,355699484
2014-03-25,19.3393,19.4911,19.2711,19.4639,280995064
2014-03-26,19.5186,19.6071,19.245,19.2779,299768392
2014-03-27,19.2862,19.3393,19.1114,19.195,222030424
2014-03-28,19.2257,19.2479,19.0804,19.1736,200564252
2014-03-31,19.2582,19.3146,19.1404,19.1693,168668752
2014-04-01,19.2057,19.3525,19.1704,19.3446,200758740
2014-04-02,19.3707,19.41,19.295,19.3768,180419484
2014-04-03,19.3354,19.375,19.2014,19.2425,162591688
2014-04-04,19.2789,19.2857,18.9493,18.9936,275249940
2014-04-07,18.8579,18.9607,18.6389,18.6954,289850120
2014-04-08,18.7568,18.79,18.525,18.6943,243886300
2014-04-09,18.6657,18.9461,18.6436,18.94,206170888
2014-04-10,18.9529,19.0086,18.6846,18.6957,239651272
2014-04-11,18.5357,18.6725,18.4693,18.5575,271900048
2014-04-14,18.6393,18.6486,18.4718,18.6314,205780008
2014-04-15,18.5811,18.63,18.2618,18.4986,266490308
2014-04-16,18.5018,18.6104,18.362,18.5361,214931864
2014-04-17,18.5714,18.8486,18.5429,18.7479,284426884
2014-04-21,18.7621,19.005,18.7129,18.9704,182674800
2014-04-22,18.8682,18.9938,18.8036,18.9892,202657812
2014-04-23,18.895,18.9689,18.7304,18.7411,394041312
2014-04-24,20.2932,20.3571,20.0261,20.2775,759865764
2014-04-25,20.1618,20.4282,20.1414,20.4264,390274556
2014-04-28,20.4571,21.2768,20.4482,21.2175,669485264
2014-04-29,21.205,21.285,21.0539,21.1546,337378692
2014-04-30,21.1657,21.4082,21.0643,21.0746,456883532
2014-05-01,21.1429,21.2429,20.9414,21.1243,244209672
2014-05-02,21.155,21.2214,21.0611,21.1636,191514288
2014-05-05,21.0764,21.4643,21.0714,21.4629,287061684
2014-05-06,21.4929,21.5861,21.2289,21.2289,374565408
2014-05-07,21.2589,21.3318,20.9904,21.1546,282863952
2014-05-08,21.0089,21.2289,20.9429,20.9996,230297452
2014-05-09,20.8764,20.9375,20.7261,20.9122,291597992
2014-05-12,20.9818,21.2021,20.9786,21.1725,213298652
2014-05-13,21.1429,21.2336,21.0964,21.2057,159738376
2014-05-14,21.1582,21.3357,21.1336,21.2096,166403384
2014-05-15,21.2393,21.3071,21.0014,21.0293,230846924
2014-05-16,21.0225,21.3404,20.9071,21.3396,276367224
2014-05-19,21.3518,21.6904,21.3332,21.5925,317756096
2014-05-20,21.5896,21.6571,21.4546,21.5968,233435944
2014-05-21,21.5654,21.6679,21.5021,21.6539,196999656
2014-05-22,21.6643,21.7804,21.575,21.6882,200875612
2014-05-23,21.6875,21.9546,21.6596,21.9332,232209936
2014-05-27,21.9957,22.3521,21.9868,22.3439,348865496
2014-05-28,22.3579,22.4939,22.2779,22.2861,315687540
2014-05-29,22.4232,22.7454,22.4204,22.6921,376474532
2014-05-30,22.785,23.0061,22.4607,22.6071,549516548
2014-06-02,22.6414,22.6725,22.2321,22.4518,369311824
2014-06-03,22.445,22.8121,22.4375,22.7693,292926480
2014-06-04,22.7657,23.1389,22.7182,23.0293,335482084
2014-06-05,23.0786,23.1918,22.9504,23.1196,303804564
2014-06-06,23.2107,23.2593,23.0168,23.0561,350483644
2014-06-09,23.175,23.47,22.9375,23.425,300858088
2014-06-10,23.6825,23.7625,23.3925,23.5625,251103668
2014-06-11,23.5325,23.69,23.3675,23.465,182524956
2014-06-12,23.51,23.53,22.975,23.0725,218995164
2014-06-13,23.05,23.11,22.72,22.82,217871120
2014-06-16,22.8775,23.1875,22.8625,23.05,142245080
2014-06-17,23.0775,23.175,22.95,23.02,118905388
2014-06-18,23.0675,23.0725,22.8375,23.045,134056292
2014-06-19,23.0725,23.075,22.8425,22.965,142110744
2014-06-20,22.9625,23.1375,22.725,22.7275,403585064
2014-06-23,22.83,22.905,22.65,22.7075,174777508
2014-06-24,22.6875,22.935,22.5475,22.57,156144348
2014-06-25,22.5525,22.675,22.4125,22.59,147474160
2014-06-26,22.5925,22.7625,22.45,22.725,130517436
2014-06-27,22.705,23.0,22.6925,22.995,256115212
2014-06-30,23.025,23.4312,23.0225,23.2325,198356112
2014-07-01,23.38,23.5175,23.2825,23.38,152893908
2014-07-02,23.4662,23.515,23.2725,23.37,113860292
2014-07-03,23.4175,23.525,23.3,23.5075,91565812
2014-07-07,23.535,23.9975,23.525,23.992,225599336
2014-07-08,24.0675,24.2,23.48,23.8375,260877584
2014-07-09,23.86,23.9875,23.69,23.8475,145745160
2014-07-10,23.44,23.8875,23.38,23.7588,158741256
2014-07-11,23.84,23.9725,23.7156,23.805,136072912
2014-07-14,23.965,24.2225,23.9125,24.1125,171240620
2014-07-15,24.2,24.2125,23.7575,23.83,182784284
2014-07-16,24.2425,24.275,23.685,23.695,214009512
2014-07-17,23.7575,23.8198,23.1425,23.2725,228990172
2014-07-18,23.405,23.685,23.255,23.6075,199946496
2014-07-21,23.7475,23.75,23.43,23.4847,156315008
2014-07-22,23.67,23.7225,23.53,23.68,220785988
2014-07-23,23.855,24.47,23.7925,24.2975,371668876
2014-07-24,24.2588,24.33,24.105,24.2575,182915372
2014-07-25,24.2125,24.46,24.16,24.4178,173876468
2014-07-28,24.455,24.81,24.3875,24.755,221152516
2014-07-29,24.8325,24.86,24.5625,24.595,172572380
2014-07-30,24.61,24.675,24.4175,24.5375,132040004
2014-07-31,24.29,24.3625,23.8325,23.9,227354604
2014-08-01,23.725,24.155,23.7025,24.0325,194044724
2014-08-04,24.0925,24.145,23.7925,23.8975,159830496
2014-08-05,23.84,23.92,23.59,23.78,223730652
2014-08-06,23.6875,23.87,23.6775,23.74,154233368
2014-08-07,23.7325,23.9875,23.525,23.62,186844716
2014-08-08,23.565,23.705,23.32,23.685,167460772
2014-08-11,23.8175,24.02,23.7089,23.9975,146339376
2014-08-12,24.01,24.22,23.9025,23.9925,134988384
2014-08-13,24.0375,24.31,24.01,24.31,127659076
2014-08-14,24.3325,24.3925,24.2,24.375,112462264
2014-08-15,24.475,24.5475,24.215,24.495,195805324
2014-08-18,24.6225,24.8425,24.495,24.79,190288220
2014-08-19,24.8525,25.17,24.83,25.1325,277595880
2014-08-20,25.11,25.2725,24.9875,25.1425,209205808
2014-08-21,25.1425,25.235,25.0275,25.145,133912792
2014-08-22,25.0725,25.3675,25.0475,25.33,176735336
2014-08-25,25.4475,25.5425,25.32,25.385,161080692
2014-08-26,25.355,25.375,25.215,25.2222,132607936
2014-08-27,25.255,25.6425,25.175,25.5325,209475644
2014-08-28,25.3975,25.695,25.39,25.5625,268428004
2014-08-29,25.715,25.725,25.55,25.625,178380564
2014-09-02,25.765,25.935,25.68,25.825,214041048
2014-09-03,25.775,25.8,24.645,24.735,501680884
2014-09-04,24.7125,25.0225,24.4475,24.53,342867588
2014-09-05,24.7,24.8475,24.5775,24.7425,227209612
2014-09-08,24.825,24.8275,24.5125,24.59,185425768
2014-09-09,24.77,25.77,24.035,24.4975,759345108
2014-09-10,24.5025,25.2775,24.44,25.25,403325708
2014-09-11,25.1025,25.36,24.905,25.3575,249598724
2014-09-12,25.3025,25.5475,25.27,25.415,256387612
2014-09-15,25.7025,25.7625,25.36,25.4075,245265812
2014-09-16,24.95,25.315,24.7225,25.215,267629824
2014-09-17,25.3175,25.45,25.148,25.395,243705992
2014-09-18,25.4825,25.5875,25.39,25.4475,149197672
2014-09-19,25.5725,25.5875,25.22,25.24,283209084
2014-09-22,25.45,25.535,25.145,25.265,209674024
2014-09-23,25.15,25.735,25.135,25.66,253607040
2014-09-24,25.54,25.7125,25.3,25.4375,240686112
2014-09-25,25.1275,25.1775,24.43,24.4675,400352540
2014-09-26,24.6325,25.1875,24.6,25.1875,249482004
2014-09-29,24.6625,25.1088,24.6575,25.0275,199064828
2014-09-30,25.2025,25.385,25.1325,25.1875,221050556
2014-10-01,25.1475,25.1725,24.675,24.795,205963876
2014-10-02,24.8175,25.055,24.51,24.975,191027712
2014-10-03,24.86,25.0525,24.76,24.905,173878340
2014-10-06,24.9875,25.1625,24.855,24.905,148204728
2014-10-07,24.8575,25.03,24.6825,24.6875,168376676
2014-10-08,24.69,25.2775,24.5775,25.2,229616496
2014-10-09,25.385,25.595,25.1525,25.255,309506020
2014-10-10,25.1725,25.5075,25.075,25.1825,265326368
2014-10-13,25.3325,25.445,24.9525,24.9525,214333472
2014-10-14,25.0975,25.13,24.6425,24.6875,253918248
2014-10-15,24.4925,24.7875,23.795,24.385,403734400
2014-10-16,23.8875,24.43,23.8525,24.065,288617272
2014-10-17,24.375,24.75,24.2025,24.4175,272578752
2014-10-20,24.5788,24.99,24.575,24.94,309469116
2014-10-21,25.755,25.755,25.3175,25.6175,378491832
2014-10-22,25.71,26.0275,25.65,25.7475,273052584
2014-10-23,26.02,26.2628,25.9075,26.2075,284285752
2014-10-24,26.295,26.3725,26.1325,26.305,188215664
2014-10-27,26.2125,26.37,26.175,26.2775,136750776
2014-10-28,26.35,26.685,26.3375,26.685,192243796
2014-10-29,26.6625,26.8425,26.59,26.835,210751320
2014-10-30,26.7398,26.8375,26.475,26.745,162619172
2014-10-31,27.0025,27.01,26.8025,27.0,178556700
2014-11-03,27.055,27.575,27.0025,27.35,209129300
2014-11-04,27.34,27.3725,26.93,27.15,166297460
2014-11-05,27.275,27.325,27.0312,27.215,149743620
2014-11-06,27.15,27.1975,26.95,27.175,139873828
2014-11-07,27.1875,27.33,27.1375,27.2525,134764656
2014-11-10,27.255,27.3325,27.1675,27.2075,108770988
2014-11-11,27.175,27.4375,27.1,27.425,109769008
2014-11-12,27.345,27.8575,27.3425,27.8125,187437724
2014-11-13,27.95,28.3625,27.9,28.205,238091312
2014-11-14,28.2875,28.5475,28.2625,28.545,176254016
2014-11-17,28.5675,29.32,28.325,28.4975,186966828
2014-11-18,28.485,28.9225,28.4725,28.8675,176895904
2014-11-19,28.86,28.935,28.45,28.6675,166876636
2014-11-20,28.7275,29.215,28.7125,29.0775,173582148
2014-11-21,29.3775,29.3925,29.0075,29.1175,228711924
2014-11-24,29.2125,29.6925,29.155,29.6562,189803296
2014-11-25,29.7675,29.9375,29.3625,29.4,275361760
2014-11-26,29.485,29.775,29.4575,29.75,163327544
2014-11-28,29.8175,29.85,29.5125,29.7325,99255928
2014-12-01,29.7025,29.8125,27.8175,28.7675,335140404
2014-12-02,28.375,28.9375,28.1875,28.6575,237395720
2014-12-03,28.9375,29.0875,28.7775,28.9825,172252528
2014-12-04,28.9425,29.3,28.8225,28.8725,168623104
2014-12-05,28.9975,29.02,28.66,28.75,153273980
2014-12-08,28.525,28.662,27.905,28.1,230653056
2014-12-09,27.5475,28.575,27.3375,28.53,240822548
2014-12-10,28.6025,28.7125,27.885,27.9875,178261272
2014-12-11,28.065,28.45,27.835,27.905,165878136
2014-12-12,27.615,27.9675,27.395,27.4325,224109232
2014-12-15,27.675,27.9,26.5875,27.0562,268848564
2014-12-16,26.5925,27.54,26.565,26.6862,243162932
2014-12-17,26.78,27.46,26.705,27.3525,213646276
2014-12-18,27.9675,28.1625,27.665,28.1625,235746744
2014-12-19,28.065,28.31,27.915,27.945,353719080
2014-12-22,28.04,28.3725,27.9925,28.235,180669772
2014-12-23,28.3075,28.3325,28.115,28.135,104113676
2014-12-24,28.145,28.1775,28.0025,28.0025,57918444
2014-12-26,28.025,28.63,28.0025,28.4975,134882404
2014-12-29,28.4475,28.6925,28.425,28.4775,110395680
2014-12-30,28.41,28.48,28.0275,28.13,119525908
2014-12-31,28.205,28.2825,27.5525,27.595,165611996
2015-01-02,27.8475,27.86,26.8375,27.3325,212818304
2015-01-05,27.0725,27.1625,26.3525,26.5625,257139548
2015-01-06,26.635,26.8575,26.1575,26.565,263077504
2015-01-07,26.8,27.05,26.6738,26.9375,160423736
2015-01-08,27.3075,28.0375,27.175,27.9725,237458188
2015-01-09,28.1675,28.3125,27.5525,28.0025,214798108
2015-01-12,28.15,28.1575,27.2,27.3125,198599200
2015-01-13,27.8575,28.2,27.2275,27.555,268363124
2015-01-14,27.26,27.6225,27.125,27.45,195826200
2015-01-15,27.5,27.515,26.665,26.705,239863984
2015-01-16,26.7575,26.895,26.3,26.4975,314017200
2015-01-20,26.96,27.195,26.625,27.18,199573736
2015-01-21,27.2375,27.765,27.0675,27.3875,194303588
2015-01-22,27.565,28.1175,27.43,28.1,215185636
2015-01-23,28.075,28.4375,27.8825,28.245,185859312
2015-01-26,28.435,28.5906,28.2,28.275,222459916
2015-01-27,28.105,28.12,27.2575,27.285,382257796
2015-01-28,29.4062,29.53,28.8275,28.8275,580708252
2015-01-29,29.08,29.7975,28.89,29.725,337727728
2015-01-30,29.6,30.0,29.2125,29.29,334754560
2015-02-02,29.5125,29.7925,29.02,29.6575,250956400
2015-02-03,29.625,29.7725,29.4025,29.6625,207662996
2015-02-04,29.625,30.1275,29.5772,29.89,280598972
2015-02-05,30.005,30.0575,29.8125,29.985,168985532
2015-02-06,30.005,30.0625,29.6125,29.7325,174826268
2015-02-09,29.6375,29.96,29.6075,29.93,155559188
2015-02-10,30.0425,30.5375,30.04,30.505,248031008
2015-02-11,30.6925,31.23,30.625,31.22,289800548
2015-02-12,31.515,31.87,31.3925,31.615,297896972
2015-02-13,31.82,31.82,31.4125,31.77,217086876
2015-02-17,31.8725,32.22,31.73,31.9575,252516820
2015-02-18,31.9062,32.195,31.8625,32.1788,179558052
2015-02-19,32.12,32.2575,32.0825,32.1125,149449524
2015-02-20,32.155,32.375,32.0125,32.3738,195793676
2015-02-23,32.505,33.25,32.415,33.25,283896440
2015-02-24,33.235,33.4,32.7925,33.0425,276900900
2015-02-25,32.89,32.9,32.0375,32.1975,298838192
2015-02-26,32.1962,32.7175,31.6525,32.6038,365150116
2015-02-27,32.5,32.6425,32.06,32.115,248051388
2015-03-02,32.3125,32.57,32.075,32.2725,192386652
2015-03-03,32.24,32.38,32.0225,32.34,151261112
2015-03-04,32.275,32.39,32.08,32.135,126665360
2015-03-05,32.145,32.1875,31.44,31.6025,226068196
2015-03-06,32.1,32.3425,31.565,31.65,291368120
2015-03-09,31.99,32.3925,31.265,31.785,354096672
2015-03-10,31.6025,31.805,30.95,31.1275,275338928
2015-03-11,31.1875,31.1925,30.5275,30.56,275578544
2015-03-12,30.5775,31.225,30.4075,31.1125,193446232
2015-03-13,31.1,31.3488,30.645,30.8975,207307132
2015-03-16,30.97,31.2375,30.7175,31.2375,143497200
2015-03-17,31.475,31.83,31.4125,31.76,204092416
2015-03-18,31.75,32.29,31.5925,32.1175,261083380
2015-03-19,32.1875,32.3113,31.85,31.8738,183237960
2015-03-20,32.0625,32.1,31.29,31.475,274779744
2015-03-23,31.78,31.9625,31.63,31.8025,150182868
2015-03-24,31.8075,32.01,31.64,31.6725,131049216
2015-03-25,31.635,31.705,30.845,30.845,206620708
2015-03-26,30.69,31.22,30.65,31.06,190291476
2015-03-27,31.1425,31.175,30.7275,30.8125,158184604
2015-03-30,31.0125,31.6,31.0,31.5925,188395440
2015-03-31,31.5225,31.6225,31.0888,31.1075,168362212
2015-04-01,31.205,31.28,30.775,31.0625,162327348
2015-04-02,31.2575,31.39,31.0475,31.33,128773304
2015-04-06,31.1175,31.8775,31.0825,31.8375,148766700
2015-04-07,31.91,32.0304,31.495,31.5025,140049072
2015-04-08,31.4625,31.6,31.2425,31.4,149316972
2015-04-09,31.4625,31.645,31.165,31.64,129926296
2015-04-10,31.4875,31.8025,31.315,31.775,160724612
2015-04-13,32.0925,32.1425,31.6525,31.7125,145460072
2015-04-14,31.75,31.8225,31.4775,31.575,102098352
2015-04-15,31.6025,31.7825,31.5025,31.695,115881676
2015-04-16,31.57,31.775,31.5275,31.5425,113475948
2015-04-17,31.3875,31.535,31.115,31.1875,207816984
2015-04-20,31.3925,32.03,31.2925,31.9,188215636
2015-04-21,32.025,32.05,31.6675,31.7275,129740228
2015-04-22,31.7475,32.2175,31.58,32.155,150420420
2015-04-23,32.075,32.605,32.035,32.4175,182994608
2015-04-24,32.6225,32.6575,32.3075,32.57,177898620
2015-04-27,33.0775,33.2825,32.7875,33.1625,387756828
2015-04-28,33.6138,33.635,32.3925,32.64,475691036
2015-04-29,32.54,32.8975,32.075,32.16,253544332
2015-04-30,31.875,31.97,31.145,31.2875,325405328
2015-05-01,31.525,32.5325,31.325,32.2375,234046512
2015-05-04,32.375,32.6425,32.065,32.175,203953084
2015-05-05,32.0375,32.1124,31.445,31.45,197085664
2015-05-06,31.64,31.6875,30.84,31.2525,288563960
2015-05-07,31.1925,31.52,31.005,31.315,175763580
2015-05-08,31.67,31.905,31.5275,31.905,222201528
2015-05-11,31.8475,31.89,31.4062,31.58,166861840
2015-05-12,31.4,31.72,31.205,31.4662,192640128
2015-05-13,31.5375,31.7975,31.4675,31.5025,138776940
2015-05-14,31.8525,32.2375,31.79,32.2375,180813824
2015-05-15,32.2675,32.3725,32.0525,32.1925,152832136
2015-05-18,32.095,32.68,32.09,32.5475,203531672
2015-05-19,32.6725,32.72,32.41,32.5175,178532960
2015-05-20,32.5,32.745,32.335,32.515,145819728
2015-05-21,32.5175,32.9075,32.4575,32.8475,158921456
2015-05-22,32.9,33.2425,32.85,33.135,182383888
2015-05-26,33.15,33.2275,32.28,32.405,282789440
2015-05-27,32.585,33.065,32.5125,33.0112,183331544
2015-05-28,32.965,32.9875,32.775,32.945,122932560
2015-05-29,32.8075,32.8625,32.475,32.57,203537808
2015-06-01,32.8,32.8475,32.5125,32.6338,125339868
2015-06-02,32.465,32.6638,32.33,32.49,134670508
2015-06-03,32.665,32.735,32.475,32.53,123934168
2015-06-04,32.395,32.645,32.2275,32.34,153800472
2015-06-05,32.375,32.4225,32.09,32.1625,142507200
2015-06-08,32.225,32.3025,31.7075,31.95,210699144
2015-06-09,31.675,32.02,31.405,31.855,224301680
2015-06-10,31.98,32.335,31.9625,32.22,156349000
2015-06-11,32.295,32.545,32.1188,32.1475,141526348
2015-06-12,32.0462,32.0825,31.7775,31.7925,147440784
2015-06-15,31.525,31.81,31.4275,31.73,175955784
2015-06-16,31.7575,31.9625,31.5925,31.9,125976524
2015-06-17,31.93,31.97,31.685,31.825,131672284
2015-06-18,31.8075,32.0775,31.805,31.97,141628880
2015-06-19,31.9275,31.955,31.6,31.65,218867148
2015-06-22,31.8725,32.015,31.77,31.9025,136157380
2015-06-23,31.87,31.9025,31.7198,31.7575,121074632
2015-06-24,31.8025,32.45,31.78,32.0275,221122220
2015-06-25,32.215,32.3,31.875,31.875,127752400
2015-06-26,31.9175,31.9975,31.6275,31.6875,176179364
2015-06-29,31.365,31.6175,31.12,31.1325,196642908
2015-06-30,31.3925,31.53,31.215,31.3562,177482728
2015-07-01,31.725,31.735,31.4975,31.65,120955244
2015-07-02,31.6075,31.6725,31.4425,31.61,108843808
2015-07-06,31.235,31.5575,31.2125,31.5,112202716
2015-07-07,31.4725,31.5375,30.9425,31.4225,187787244
2015-07-08,31.12,31.16,30.635,30.6425,243046456
2015-07-09,30.9625,31.015,29.805,30.0175,314379292
2015-07-10,30.485,30.9625,30.3025,30.82,245417896
2015-07-13,31.2575,31.4388,31.08,31.415,165762152
2015-07-14,31.51,31.5925,31.26,31.4025,127072556
2015-07-15,31.43,31.7875,31.395,31.705,134596628
2015-07-16,31.935,32.1425,31.8375,32.1275,144889788
2015-07-17,32.27,32.405,32.0775,32.405,184558840
2015-07-20,32.7425,33.2425,32.675,33.0175,235600812
2015-07-21,33.2125,33.23,32.58,32.6875,307025708
2015-07-22,30.4975,31.375,30.4975,31.305,461802428
2015-07-23,31.55,31.7725,31.265,31.29,203957808
2015-07-24,31.33,31.435,30.975,31.125,168649328
2015-07-27,30.7725,30.9025,30.53,30.6925,177548640
2015-07-28,30.845,30.9775,30.6375,30.845,134472388
2015-07-29,30.7875,30.875,30.5675,30.7475,147661612
2015-07-30,30.58,30.6425,30.4275,30.5925,134512272
2015-07-31,30.65,30.6606,30.2275,30.325,171539812
2015-08-03,30.375,30.6425,29.38,29.61,279903872
2015-08-04,29.355,29.425,28.3125,28.66,496423492
2015-08-05,28.2375,29.36,28.025,28.85,397248840
2015-08-06,28.9925,29.125,28.5288,28.7825,211612160
2015-08-07,28.645,29.0625,28.625,28.88,154681220
2015-08-10,29.1325,29.9975,29.1325,29.93,219806388
2015-08-11,29.4525,29.545,28.3325,28.3725,387390856
2015-08-12,28.1325,28.855,27.4075,28.81,406734440
2015-08-13,29.01,29.1,28.635,28.7875,194143156
2015-08-14,28.58,29.0775,28.5025,28.99,171718064
2015-08-17,29.01,29.4125,28.875,29.29,163537260
2015-08-18,29.1075,29.36,29.0025,29.125,138066432
2015-08-19,29.025,29.13,28.67,28.7525,193146040
2015-08-20,28.52,28.5875,27.9075,28.1625,274006488
2015-08-21,27.6075,27.975,26.4112,26.44,513067084
2015-08-24,23.7175,27.2,23.0,25.78,648795400
2015-08-25,27.7775,27.7775,25.875,25.935,414406196
2015-08-26,26.7712,27.4725,26.2625,27.4225,387098084
2015-08-27,28.0575,28.31,27.505,28.23,338462944
2015-08-28,28.0425,28.3275,27.885,28.3225,212657588
2015-08-31,28.0075,28.6325,28.0,28.19,224896684
2015-09-01,27.5375,27.97,26.84,26.93,307363840
2015-09-02,27.5575,28.085,27.2828,28.085,247555248
2015-09-03,28.1225,28.195,27.51,27.5925,212935760
2015-09-04,27.2425,27.6125,27.1275,27.3175,199981764
2015-09-08,27.9125,28.14,27.58,28.0775,219343596
2015-09-09,28.44,28.505,27.4425,27.5375,340043176
2015-09-10,27.5675,28.3206,27.475,28.1425,251571324
2015-09-11,27.9475,28.5525,27.94,28.5525,199661892
2015-09-14,29.145,29.2225,28.715,28.8275,233453724
2015-09-15,28.9825,29.1325,28.605,29.07,173364620
2015-09-16,29.0625,29.135,28.86,29.1025,148693956
2015-09-17,28.915,29.1225,28.4288,28.48,256450564
2015-09-18,28.0525,28.575,27.9675,28.3625,297141164
2015-09-21,28.4175,28.8425,28.415,28.8025,200887860
2015-09-22,28.345,28.545,28.13,28.35,201384636
2015-09-23,28.4075,28.68,28.325,28.58,143026864
2015-09-24,28.3125,28.875,28.0925,28.75,200876120
2015-09-25,29.11,29.1725,28.505,28.6775,224607704
2015-09-28,28.4625,28.6425,28.11,28.11,208435644
2015-09-29,28.2075,28.3775,26.965,27.265,292901532
2015-09-30,27.5425,27.885,27.1825,27.575,265892132
2015-10-01,27.2675,27.405,26.8275,27.395,255703000
2015-10-02,27.0025,27.7534,26.8875,27.595,230957432
2015-10-05,27.47,27.8424,27.2675,27.695,208258432
2015-10-06,27.6575,27.935,27.4412,27.8275,195427908
2015-10-07,27.935,27.9425,27.3525,27.695,187061000
2015-10-08,27.5475,27.5475,27.0525,27.375,247915820
2015-10-09,27.5,28.07,27.3725,28.03,211064216
2015-10-12,28.1825,28.1875,27.86,27.9,121868816
2015-10-13,27.705,28.1125,27.67,27.9475,132197024
2015-10-14,27.8225,27.88,27.39,27.5525,177849796
2015-10-15,27.7325,28.025,27.6225,27.965,150693808
2015-10-16,27.945,28.0,27.6325,27.76,156930436
2015-10-19,27.7,27.9375,27.5275,27.9325,119036612
2015-10-20,27.835,28.5425,27.705,28.4425,195649924
2015-10-21,28.5,28.895,28.425,28.44,169307896
2015-10-22,28.5825,28.875,28.525,28.875,166616356
2015-10-23,29.175,29.807,29.0825,29.77,237466856
2015-10-26,29.52,29.5325,28.73,28.82,265335124
2015-10-27,28.85,29.135,28.4975,28.6375,279537572
2015-10-28,29.2325,29.825,29.015,29.8175,342205364
2015-10-29,29.675,30.1725,29.5675,30.1325,203127636
2015-10-30,30.2475,30.305,29.8625,29.875,197461016
2015-11-02,29.9675,30.34,29.9025,30.295,128789068
2015-11-03,30.1975,30.8725,30.175,30.6425,181950904
2015-11-04,30.7825,30.955,30.405,30.5,179505200
2015-11-05,30.4625,30.6725,30.045,30.23,158153120
2015-11-06,30.2775,30.4525,30.155,30.265,132151672
2015-11-09,30.24,30.4525,30.0125,30.1425,135485620
2015-11-10,29.225,29.5175,29.0152,29.1925,236502184
2015-11-11,29.0925,29.355,28.8025,29.0275,180871884
2015-11-12,29.065,29.205,28.9125,28.93,130102316
2015-11-13,28.8,28.8925,28.0675,28.085,183249612
2015-11-16,27.845,28.56,27.75,28.5438,152426804
2015-11-17,28.73,28.7625,28.33,28.4225,110345008
2015-11-18,28.94,29.3725,28.875,29.3225,186698788
2015-11-19,29.41,29.9375,29.19,29.695,173170480
2015-11-20,29.8,29.98,29.7125,29.825,137148384
2015-11-23,29.8175,29.9325,29.335,29.4375,129658112
2015-11-24,29.3325,29.8375,29.28,29.72,171212688
2015-11-25,29.8025,29.8075,29.48,29.5075,85553232
2015-11-27,29.5725,29.6025,29.4,29.4525,52185780
2015-11-30,29.4975,29.8525,29.4375,29.575,156720888
2015-12-01,29.6875,29.7025,29.215,29.335,139409496
2015-12-02,29.2625,29.5275,29.02,29.07,133542572
2015-12-03,29.1375,29.1975,28.555,28.8,166243140
2015-12-04,28.8225,29.8125,28.7775,29.7575,231107908
2015-12-07,29.745,29.965,29.4525,29.57,128323016
2015-12-08,29.38,29.65,29.215,29.5575,137237800
2015-12-09,29.41,29.4225,28.77,28.905,183408108
2015-12-10,29.01,29.235,28.8775,29.0425,116850908
2015-12-11,28.7975,28.8475,28.2128,28.295,187544644
2015-12-14,28.045,28.17,27.4475,28.12,259766604
2015-12-15,27.985,28.2,27.5875,27.6225,213115620
2015-12-16,27.7675,27.9975,27.2,27.835,224924268
2015-12-17,28.005,28.0625,27.245,27.245,179091308
2015-12-18,27.2275,27.38,26.4525,26.5075,384673308
2015-12-21,26.82,26.8425,26.3925,26.8325,190348420
2015-12-22,26.85,26.93,26.6128,26.8075,131157468
2015-12-23,26.8175,27.2125,26.8,27.1525,130545416
2015-12-24,27.25,27.25,26.9875,27.0075,54386720
2015-12-28,26.8975,26.9225,26.5452,26.705,106744840
2015-12-29,26.74,27.3575,26.715,27.185,123724788
2015-12-30,27.145,27.175,26.795,26.83,100855108
2015-12-31,26.7525,26.7575,26.205,26.315,163409264
2016-01-04,25.6525,26.342,25.5,26.3375,270446632
2016-01-05,26.4375,26.4625,25.6025,25.6775,223148768
2016-01-06,25.14,25.5925,24.9675,25.175,273361552
2016-01-07,24.67,25.0325,24.1075,24.1125,324377428
2016-01-08,24.6375,24.7775,24.19,24.24,283191864
2016-01-11,24.7425,24.765,24.335,24.6325,198902308
2016-01-12,25.1375,25.1725,24.71,24.99,196616908
2016-01-13,25.08,25.2975,24.325,24.3475,249758524
2016-01-14,24.49,25.12,23.935,24.88,252680508
2016-01-15,24.05,24.4275,23.84,24.2825,319255564
